id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
311619045201940480,feuertinte,"Bravo Herr Dueck, eine treffliche Psychoanalyse des Typos #Pirat :-) #SINNRAUM - Daily Dueck Aktuell http://t.co/rZx07od29F via @wilddueck",Tue Mar 12 23:25:44 +0000 2013,12/03/2013 23:25:44,,de,,,46225850,,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://a0.twimg.com/profile_images/3357606682/989e315e5ee3dc529330520b838e93ca_normal.jpeg,481,308,-10800,http://twitter.com/feuertinte/statuses/311619045201940480,"{""urls"":[{""expanded_url"":""http://www.ktisis.de/day_183.html"",""indices"":[101,123],""display_url"":""ktisis.de/day_183.html"",""url"":""http://t.co/rZx07od29F""}],""hashtags"":[{""text"":""Pirat"",""indices"":[58,64]},{""text"":""SINNRAUM"",""indices"":[69,78]}],""user_mentions"":[{""id"":45646500,""name"":""Gunter Dueck"",""indices"":[128,138],""screen_name"":""wilddueck"",""id_str"":""45646500""}]}"
311615117622116352,Vilinthril,"@dernaro @martin_pusch „Ding dong, ding dong, wer steht da vor der Tür?“ #PIRAT #PPat #NEOS",Tue Mar 12 23:10:08 +0000 2013,12/03/2013 23:10:08,,en,223626455,dernaro,263647843,311608460053729280,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,412,820,3600,http://twitter.com/Vilinthril/statuses/311615117622116352,"{""urls"":[],""hashtags"":[{""text"":""PIRAT"",""indices"":[73,79]},{""text"":""PPat"",""indices"":[80,85]},{""text"":""NEOS"",""indices"":[86,91]}],""user_mentions"":[{""id"":223626455,""name"":""B. Narodoslawsky"",""indices"":[0,8],""screen_name"":""dernaro"",""id_str"":""223626455""},{""id"":1004903046,""name"":""Martin Pusch"",""indices"":[9,22],""screen_name"":""martin_pusch"",""id_str"":""1004903046""}]}"
311614804081143808,Vilinthril,@GrahamRBates @karlamov Hm. We #PIRAT|es are probably more radical than NEOS? ;) #PPat,Tue Mar 12 23:08:53 +0000 2013,12/03/2013 23:08:53,,en,22980385,GrahamRBates,263647843,311608597110992899,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,412,820,3600,http://twitter.com/Vilinthril/statuses/311614804081143808,"{""urls"":[],""hashtags"":[{""text"":""PIRAT"",""indices"":[31,37]},{""text"":""PPat"",""indices"":[81,86]}],""user_mentions"":[{""id"":22980385,""name"":""Graham Bates"",""indices"":[0,13],""screen_name"":""GrahamRBates"",""id_str"":""22980385""},{""id"":965840365,""name"":""Karl Arlamovsky"",""indices"":[14,23],""screen_name"":""karlamov"",""id_str"":""965840365""}]}"
311599715760340992,vaanpis,Skal bli nåkko good å bare chille i 3/4-buksa mi. #chill #3/4 #pirat #Nike @Magiifer @andreasrush http://t.co/PPCyNbF6ZK,Tue Mar 12 22:08:56 +0000 2013,12/03/2013 22:08:56,,en,,,389763403,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1585553038/image_normal.jpg,130,257,,http://twitter.com/vaanpis/statuses/311599715760340992,"{""urls"":[],""hashtags"":[{""text"":""chill"",""indices"":[50,56]},{""text"":""pirat"",""indices"":[62,68]},{""text"":""Nike"",""indices"":[69,74]}],""media"":[{""sizes"":{""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""small"":{""w"":340,""resize"":""fit"",""h"":455},""medium"":{""w"":600,""resize"":""fit"",""h"":803},""large"":{""w"":765,""resize"":""fit"",""h"":1024}},""id"":311599715764535297,""media_url_https"":""https://pbs.twimg.com/media/BFMGSmJCAAEjNi6.jpg"",""media_url"":""http://pbs.twimg.com/media/BFMGSmJCAAEjNi6.jpg"",""expanded_url"":""http://twitter.com/vaanpis/status/311599715760340992/photo/1"",""indices"":[98,120],""id_str"":""311599715764535297"",""type"":""photo"",""display_url"":""pic.twitter.com/PPCyNbF6ZK"",""url"":""http://t.co/PPCyNbF6ZK""}],""user_mentions"":[{""id"":251017457,""name"":""Magnus Tjelle"",""indices"":[75,84],""screen_name"":""Magiifer"",""id_str"":""251017457""},{""id"":200886391,""name"":""Andreas Rushfeldt"",""indices"":[85,97],""screen_name"":""andreasrush"",""id_str"":""200886391""}]}"
311598821828349954,ostpirat,"@SWagenknecht lese gerade #Kapitalismus - was tun? Gutes Buch, danke. Kann selbst ein #Pirat was draus lernen ;)",Tue Mar 12 22:05:23 +0000 2013,12/03/2013 22:05:23,,de,47375691,SWagenknecht,200508866,311595801065439232,web,http://a0.twimg.com/profile_images/3366972436/52da92e1daee2bc689bad680eeccfd9c_normal.jpeg,278,475,3600,http://twitter.com/ostpirat/statuses/311598821828349954,"{""urls"":[],""hashtags"":[{""text"":""Kapitalismus"",""indices"":[26,39]},{""text"":""Pirat"",""indices"":[86,92]}],""user_mentions"":[{""id"":47375691,""name"":""Sahra Wagenknecht"",""indices"":[0,13],""screen_name"":""SWagenknecht"",""id_str"":""47375691""}]}"
311590674262798337,flexi_bell,"RT @mundauf: Für die Spätschicht: Gesundheitspolitik, #SMV und die pösen Delegationen. Ich habs verbloggt. http://t.co/tXrTWnXUqk #Pirat ...",Tue Mar 12 21:33:00 +0000 2013,12/03/2013 21:33:00,,de,,,314741394,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1875738381/flexi_251315_137347046340697_100001962060819_262843_3814068_n_normal.jpg,1195,480,3600,http://twitter.com/flexi_bell/statuses/311590674262798337,"{""urls"":[{""expanded_url"":""http://manitschka.wordpress.com/2013/03/12/gesundheitspolitik-smv-und-die-posen-delegationen/"",""indices"":[107,129],""display_url"":""manitschka.wordpress.com/2013/03/12/ges\u2026"",""url"":""http://t.co/tXrTWnXUqk""}],""hashtags"":[{""text"":""SMV"",""indices"":[54,58]},{""text"":""Pirat"",""indices"":[130,136]}],""user_mentions"":[{""id"":389366721,""name"":""Julitschka"",""indices"":[3,11],""screen_name"":""mundauf"",""id_str"":""389366721""}]}"
311589188548042752,EIPresidente,"@smbsAT @PiratenStmk @piratenparteiat Super Artikel, danke!",Tue Mar 12 21:27:06 +0000 2013,12/03/2013 21:27:06,,de,1176957420,smbsAT,623599151,311575970077368320,web,http://a0.twimg.com/profile_images/2772530598/62c409d26aeb42664a92e6107b1b5732_normal.jpeg,66,116,,http://twitter.com/EIPresidente/statuses/311589188548042752,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":1176957420,""name"":""smbs"",""indices"":[0,7],""screen_name"":""smbsAT"",""id_str"":""1176957420""},{""id"":406899783,""name"":""Piratenpartei Stmk"",""indices"":[8,20],""screen_name"":""PiratenStmk"",""id_str"":""406899783""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[21,37],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311588793058742272,PiratenStmk,RT @smbsAT: Rückblick #lgv13 in #graz von @PiratenStmk einer Landesorganisation von @piratenparteiat die waren in der #zib2  https://t.c ...,Tue Mar 12 21:25:31 +0000 2013,12/03/2013 21:25:31,,de,,,406899783,,web,http://a0.twimg.com/profile_images/2206144581/PPstklein_normal.png,368,197,3600,http://twitter.com/PiratenStmk/statuses/311588793058742272,"{""urls"":[],""hashtags"":[{""text"":""lgv13"",""indices"":[22,28]},{""text"":""graz"",""indices"":[32,37]},{""text"":""zib2"",""indices"":[118,123]}],""user_mentions"":[{""id"":1176957420,""name"":""smbs"",""indices"":[3,10],""screen_name"":""smbsAT"",""id_str"":""1176957420""},{""id"":406899783,""name"":""Piratenpartei Stmk"",""indices"":[42,54],""screen_name"":""PiratenStmk"",""id_str"":""406899783""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[84,100],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311575970077368320,smbsAT,Rückblick #lgv13 in #graz von @PiratenStmk einer Landesorganisation von @piratenparteiat die waren in der #zib2  https://t.co/znwOC7Fsci,Tue Mar 12 20:34:34 +0000 2013,12/03/2013 20:34:34,,de,,,1176957420,,web,http://a0.twimg.com/sticky/default_profile_images/default_profile_2_normal.png,32,166,,http://twitter.com/smbsAT/statuses/311575970077368320,"{""urls"":[{""expanded_url"":""https://steiermark.piratenpartei.at/ruckblick-landesgeneralversammlung-lgv-der-piratenpartei-steiermark-in-graz/"",""indices"":[113,136],""display_url"":""steiermark.piratenpartei.at/ruckblick-land\u2026"",""url"":""https://t.co/znwOC7Fsci""}],""hashtags"":[{""text"":""lgv13"",""indices"":[10,16]},{""text"":""graz"",""indices"":[20,25]},{""text"":""zib2"",""indices"":[106,111]}],""user_mentions"":[{""id"":406899783,""name"":""Piratenpartei Stmk"",""indices"":[30,42],""screen_name"":""PiratenStmk"",""id_str"":""406899783""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[72,88],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311574626083934208,Die_Alexs,@ChristophFreina @piratenparteiat @SPOE_at Na - zwar violett aber nix mit Piraten,Tue Mar 12 20:29:14 +0000 2013,12/03/2013 20:29:14,,de,261867800,ChristophFreina,236412458,311572852933529600,web,http://a0.twimg.com/profile_images/3090173086/1a9b8959b689c064753b2762dfce82d3_normal.jpeg,158,444,,http://twitter.com/Die_Alexs/statuses/311574626083934208,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":261867800,""name"":""Christoph Freina"",""indices"":[0,16],""screen_name"":""ChristophFreina"",""id_str"":""261867800""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[17,33],""screen_name"":""piratenparteiat"",""id_str"":""43325643""},{""id"":26750370,""name"":""SPÖ "",""indices"":[34,42],""screen_name"":""SPOE_at"",""id_str"":""26750370""}]}"
311572852933529600,ChristophFreina,Hing da eine @piratenparteiat-Flagge an der @SPOE_at-Zentrale? #orfrep,Tue Mar 12 20:22:11 +0000 2013,12/03/2013 20:22:11,,de,,,261867800,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2898305991/74224b5e4de39a655ba7686163b539cd_normal.jpeg,264,350,3600,http://twitter.com/ChristophFreina/statuses/311572852933529600,"{""urls"":[],""hashtags"":[{""text"":""orfrep"",""indices"":[63,70]}],""user_mentions"":[{""id"":43325643,""name"":""Piratenpartei"",""indices"":[13,29],""screen_name"":""piratenparteiat"",""id_str"":""43325643""},{""id"":26750370,""name"":""SPÖ "",""indices"":[44,52],""screen_name"":""SPOE_at"",""id_str"":""26750370""}]}"
311554742562197505,nlohmann,"RT @mundauf: Für die Spätschicht: Gesundheitspolitik, #SMV und die pösen Delegationen. Ich habs verbloggt. http://t.co/tXrTWnXUqk #Pirat ...",Tue Mar 12 19:10:13 +0000 2013,12/03/2013 19:10:13,,en,,,41994074,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",http://a0.twimg.com/profile_images/2954852699/01d462042a12ef8c476af1a99f3154ea_normal.jpeg,509,372,3600,http://twitter.com/nlohmann/statuses/311554742562197505,"{""urls"":[{""expanded_url"":""http://manitschka.wordpress.com/2013/03/12/gesundheitspolitik-smv-und-die-posen-delegationen/"",""indices"":[107,129],""display_url"":""manitschka.wordpress.com/2013/03/12/ges\u2026"",""url"":""http://t.co/tXrTWnXUqk""}],""hashtags"":[{""text"":""SMV"",""indices"":[54,58]},{""text"":""Pirat"",""indices"":[130,136]}],""user_mentions"":[{""id"":389366721,""name"":""Julitschka"",""indices"":[3,11],""screen_name"":""mundauf"",""id_str"":""389366721""}]}"
311527389291245568,Vilinthril,.@Helge @corinnamilborn In d Fall froi ich mich schon auf d Stimmen—samt Vorzugsstimmen—aller Tweetenden bei d #NRW13! ;) #PIRAT #PPat #SCNR,Tue Mar 12 17:21:32 +0000 2013,12/03/2013 17:21:32,,en,6776952,Helge,263647843,311525991522631680,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,410,818,3600,http://twitter.com/Vilinthril/statuses/311527389291245568,"{""urls"":[],""hashtags"":[{""text"":""NRW13"",""indices"":[111,117]},{""text"":""PIRAT"",""indices"":[122,128]},{""text"":""PPat"",""indices"":[129,134]},{""text"":""SCNR"",""indices"":[135,140]}],""user_mentions"":[{""id"":6776952,""name"":""Helge Fahrnberger"",""indices"":[1,7],""screen_name"":""Helge"",""id_str"":""6776952""},{""id"":28251658,""name"":""Corinna Milborn"",""indices"":[8,23],""screen_name"":""corinnamilborn"",""id_str"":""28251658""}]}"
311510296961376257,OldBoiMe,RT @Constrictoria: reč ili dve o tome zašto sam #pirat ---&gt; http://t.co/I6nyEBjsVh,Tue Mar 12 16:13:37 +0000 2013,12/03/2013 16:13:37,,en,,,610943215,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3265812763/62fa00c4ac4cc5449a0a4cb59c59aa43_normal.jpeg,911,1004,3600,http://twitter.com/OldBoiMe/statuses/311510296961376257,"{""urls"":[{""expanded_url"":""http://www.blogche.co.rs/ja-sam-pirat/"",""indices"":[63,85],""display_url"":""blogche.co.rs/ja-sam-pirat/"",""url"":""http://t.co/I6nyEBjsVh""}],""hashtags"":[{""text"":""pirat"",""indices"":[48,54]}],""user_mentions"":[{""id"":32831568,""name"":""Valkyrie"",""indices"":[3,17],""screen_name"":""Constrictoria"",""id_str"":""32831568""}]}"
311506785305522178,Die_Alexs,@HeinrichElsigan @piratenparteiat loooool   der war gut :-))),Tue Mar 12 15:59:39 +0000 2013,12/03/2013 15:59:39,,de,739626931,HeinrichElsigan,236412458,311506466974605312,web,http://a0.twimg.com/profile_images/3090173086/1a9b8959b689c064753b2762dfce82d3_normal.jpeg,158,443,,http://twitter.com/Die_Alexs/statuses/311506785305522178,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":739626931,""name"":""Heinrich Elsigan "",""indices"":[0,16],""screen_name"":""HeinrichElsigan"",""id_str"":""739626931""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[17,33],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311506466974605312,HeinrichElsigan,"@Die_Alexs sicher nicht, solange die @piratenparteiat  noch 1000 postgender Mannen und Weihen haben",Tue Mar 12 15:58:23 +0000 2013,12/03/2013 15:58:23,,en,236412458,Die_Alexs,739626931,311505363969138688,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3198381923/b2a2e4c2f6a6ad8ab0b01230252c25ab_normal.jpeg,66,102,3600,http://twitter.com/HeinrichElsigan/statuses/311506466974605312,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":236412458,""name"":""Alexs A. Zauner"",""indices"":[0,10],""screen_name"":""Die_Alexs"",""id_str"":""236412458""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[37,53],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311498082913239043,Marcel_Lacko,Photo: #bully #bullyboy #pirat #jack #blackeye #puppy #bullterier #babydog #dog #doggy #game #little #killer... http://t.co/ZRIZHZEGvR,Tue Mar 12 15:25:04 +0000 2013,12/03/2013 15:25:04,,en,,,241123564,,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>",http://a0.twimg.com/profile_images/2911888489/77c3304f8cd60d79438043da97eade3c_normal.jpeg,158,561,3600,http://twitter.com/Marcel_Lacko/statuses/311498082913239043,"{""urls"":[{""expanded_url"":""http://tmblr.co/ZlAWZvg5feyS"",""indices"":[112,134],""display_url"":""tmblr.co/ZlAWZvg5feyS"",""url"":""http://t.co/ZRIZHZEGvR""}],""hashtags"":[{""text"":""bully"",""indices"":[7,13]},{""text"":""bullyboy"",""indices"":[14,23]},{""text"":""pirat"",""indices"":[24,30]},{""text"":""jack"",""indices"":[31,36]},{""text"":""blackeye"",""indices"":[37,46]},{""text"":""puppy"",""indices"":[47,53]},{""text"":""bullterier"",""indices"":[54,65]},{""text"":""babydog"",""indices"":[66,74]},{""text"":""dog"",""indices"":[75,79]},{""text"":""doggy"",""indices"":[80,86]},{""text"":""game"",""indices"":[87,92]},{""text"":""little"",""indices"":[93,100]},{""text"":""killer"",""indices"":[101,108]}],""user_mentions"":[]}"
311495754327916544,Constrictoria,reč ili dve o tome zašto sam #pirat ---&gt; http://t.co/I6nyEBjsVh,Tue Mar 12 15:15:49 +0000 2013,12/03/2013 15:15:49,,en,,,32831568,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2984557830/b4c4b9a7bc49212b03e1bc005cc70a5c_normal.jpeg,1490,949,3600,http://twitter.com/Constrictoria/statuses/311495754327916544,"{""urls"":[{""expanded_url"":""http://www.blogche.co.rs/ja-sam-pirat/"",""indices"":[44,66],""display_url"":""blogche.co.rs/ja-sam-pirat/"",""url"":""http://t.co/I6nyEBjsVh""}],""hashtags"":[{""text"":""pirat"",""indices"":[29,35]}],""user_mentions"":[]}"
311487688475811840,Vilinthril,RT @PiratenStmk: #Pirat|en sind grenzenlos! http://t.co/5l1GjPceho,Tue Mar 12 14:43:46 +0000 2013,12/03/2013 14:43:46,,en,,,263647843,,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,410,817,3600,http://twitter.com/Vilinthril/statuses/311487688475811840,"{""urls"":[],""hashtags"":[{""text"":""Pirat"",""indices"":[17,23]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":340},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":604,""resize"":""fit"",""h"":604},""medium"":{""w"":600,""resize"":""fit"",""h"":600}},""media_url"":""http://pbs.twimg.com/media/BFKad8YCUAAdHlO.jpg"",""type"":""photo"",""display_url"":""pic.twitter.com/5l1GjPceho"",""url"":""http://t.co/5l1GjPceho"",""id"":311481163455811584,""media_url_https"":""https://pbs.twimg.com/media/BFKad8YCUAAdHlO.jpg"",""expanded_url"":""http://twitter.com/PiratenStmk/status/311481163451617282/photo/1"",""source_status_id_str"":""311481163451617282"",""indices"":[44,66],""source_status_id"":311481163451617282,""id_str"":""311481163455811584""}],""user_mentions"":[{""id"":406899783,""name"":""Piratenpartei Stmk"",""indices"":[3,15],""screen_name"":""PiratenStmk"",""id_str"":""406899783""}]}"
311482420132208640,Vilinthril,"@kreativkomm @piratenparteiat Gern gern. Grad in Richtung Neue Selbstständige, Prekariat, Unternehmertum haben @werquer und @c3o Pläne. :)",Tue Mar 12 14:22:50 +0000 2013,12/03/2013 14:22:50,,en,243115009,kreativkomm,263647843,311475319116795904,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,410,817,3600,http://twitter.com/Vilinthril/statuses/311482420132208640,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":243115009,""name"":""Peter Droessler"",""indices"":[0,12],""screen_name"":""kreativkomm"",""id_str"":""243115009""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[13,29],""screen_name"":""piratenparteiat"",""id_str"":""43325643""},{""id"":30200764,""name"":""Werner Reiter"",""indices"":[111,119],""screen_name"":""werquer"",""id_str"":""30200764""},{""id"":787678,""name"":""Christopher Clay"",""indices"":[124,128],""screen_name"":""c3o"",""id_str"":""787678""}]}"
311481163451617282,PiratenStmk,#Pirat|en sind grenzenlos! http://t.co/5l1GjPceho,Tue Mar 12 14:17:51 +0000 2013,12/03/2013 14:17:51,,de,,,406899783,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/2206144581/PPstklein_normal.png,368,197,3600,http://twitter.com/PiratenStmk/statuses/311481163451617282,"{""urls"":[],""hashtags"":[{""text"":""Pirat"",""indices"":[0,6]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":340},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":604,""resize"":""fit"",""h"":604},""medium"":{""w"":600,""resize"":""fit"",""h"":600}},""id"":311481163455811584,""media_url_https"":""https://pbs.twimg.com/media/BFKad8YCUAAdHlO.jpg"",""media_url"":""http://pbs.twimg.com/media/BFKad8YCUAAdHlO.jpg"",""expanded_url"":""http://twitter.com/PiratenStmk/status/311481163451617282/photo/1"",""indices"":[27,49],""id_str"":""311481163455811584"",""type"":""photo"",""display_url"":""pic.twitter.com/5l1GjPceho"",""url"":""http://t.co/5l1GjPceho""}],""user_mentions"":[]}"
311475319116795904,kreativkomm,@Vilinthril @piratenparteiat gemeinsame initiativen sind immer möglich.,Tue Mar 12 13:54:37 +0000 2013,12/03/2013 13:54:37,,de,263647843,Vilinthril,243115009,311473490916163584,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1267743190/peter_draw_normal.jpg,75,167,3600,http://twitter.com/kreativkomm/statuses/311475319116795904,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":263647843,""name"":""LukasDanielKlausner"",""indices"":[0,11],""screen_name"":""Vilinthril"",""id_str"":""263647843""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[12,28],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311474977620770818,SabineMartiny,@alusruh Diese #Pirat*innen ;-),Tue Mar 12 13:53:16 +0000 2013,12/03/2013 13:53:16,,de,404358965,alusruh,492381547,311474637479477248,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3235254446/350a4c25b304308699fd656b1c50cb93_normal.jpeg,580,600,,http://twitter.com/SabineMartiny/statuses/311474977620770818,"{""urls"":[],""hashtags"":[{""text"":""Pirat"",""indices"":[15,21]}],""user_mentions"":[{""id"":404358965,""name"":""ursula bub-hielscher"",""indices"":[0,8],""screen_name"":""alusruh"",""id_str"":""404358965""}]}"
311473490916163584,Vilinthril,".@kreativkomm @piratenparteiat Okay, fair enough. Danke! :)",Tue Mar 12 13:47:21 +0000 2013,12/03/2013 13:47:21,,en,243115009,kreativkomm,263647843,311472523499950080,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,409,815,3600,http://twitter.com/Vilinthril/statuses/311473490916163584,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":243115009,""name"":""Peter Droessler"",""indices"":[1,13],""screen_name"":""kreativkomm"",""id_str"":""243115009""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[14,30],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311473469500051458,Vilinthril,"RT @kreativkomm: @Vilinthril @piratenparteiat inzw. geschaut. Ihr seid sympathisch, neos auch, inhalte überlappend. Neos +: zielorientie ...",Tue Mar 12 13:47:16 +0000 2013,12/03/2013 13:47:16,,en,,,263647843,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,409,815,3600,http://twitter.com/Vilinthril/statuses/311473469500051458,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":243115009,""name"":""Peter Droessler"",""indices"":[3,15],""screen_name"":""kreativkomm"",""id_str"":""243115009""},{""id"":263647843,""name"":""LukasDanielKlausner"",""indices"":[17,28],""screen_name"":""Vilinthril"",""id_str"":""263647843""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[29,45],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311472523499950080,kreativkomm,"@Vilinthril @piratenparteiat inzw. geschaut. Ihr seid sympathisch, neos auch, inhalte überlappend. Neos +: zielorientierung &amp; breiter",Tue Mar 12 13:43:31 +0000 2013,12/03/2013 13:43:31,,de,263647843,Vilinthril,243115009,311471479898402817,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1267743190/peter_draw_normal.jpg,75,167,3600,http://twitter.com/kreativkomm/statuses/311472523499950080,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":263647843,""name"":""LukasDanielKlausner"",""indices"":[0,11],""screen_name"":""Vilinthril"",""id_str"":""263647843""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[12,28],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311471479898402817,Vilinthril,"@kreativkomm Sorry, dachte, ist aus der Bio klar: @PiratenparteiAT",Tue Mar 12 13:39:22 +0000 2013,12/03/2013 13:39:22,,en,243115009,kreativkomm,263647843,311470606795296768,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,409,815,3600,http://twitter.com/Vilinthril/statuses/311471479898402817,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":243115009,""name"":""Peter Droessler"",""indices"":[0,12],""screen_name"":""kreativkomm"",""id_str"":""243115009""},{""id"":43325643,""name"":""Piratenpartei"",""indices"":[50,66],""screen_name"":""piratenparteiat"",""id_str"":""43325643""}]}"
311466280316178433,Agetier,Ein lustiger fotografierender #Pirat neben Vertretern der CDU und SPD bei #HP in Rüsselsheim: http://t.co/HF2oR4skQG,Tue Mar 12 13:18:42 +0000 2013,12/03/2013 13:18:42,,en,,,224171445,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3160355156/e70b8928f3ec5ef7a767b09bd3ee14bc_normal.jpeg,455,390,3600,http://twitter.com/Agetier/statuses/311466280316178433,"{""urls"":[{""expanded_url"":""http://yfrog.com/od69jpxvj"",""indices"":[94,116],""display_url"":""yfrog.com/od69jpxvj"",""url"":""http://t.co/HF2oR4skQG""}],""hashtags"":[{""text"":""Pirat"",""indices"":[30,36]},{""text"":""HP"",""indices"":[74,77]}],""user_mentions"":[]}"
311455493413535745,D4sDu0,"Schaut mich an, ich bin #Pirat aber Hey wir scheißen auf dich als Wähler auch ohne dich kommen nicht über die 5% im Herbst",Tue Mar 12 12:35:50 +0000 2013,12/03/2013 12:35:50,,de,,,420680995,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",http://a0.twimg.com/profile_images/3370624507/14fa41aa644b9d9d9fb0e104ea8095d6_normal.jpeg,2,,3600,http://twitter.com/D4sDu0/statuses/311455493413535745,"{""urls"":[],""hashtags"":[{""text"":""Pirat"",""indices"":[24,30]}],""user_mentions"":[]}"
